er,ks2,ks3,ks4,ks_fp,of,qmax,tm,caserne_pompiers,centre_sully,domaine_epinoy,gare_sully,parc_chateau
0.363947408593958,18.8874005389307,46.4517897121934,32.4169398690248,12.6858327923634,-0.110054881229624,10501.776704554,837347.50152658,0.0076045407334103,0.000989815941749018,8.198858696836,0.0010423891193883901,0.0009874836698049471
0.404654302747687,18.4727347686654,38.7640884783166,32.7056303801015,9.09955447485903,-0.0799075353163294,15363.3025759626,347717.410517831,0.228742343206582,0.000989815941749018,8.97181786933944,0.0010177866118055699,0.0009874836698049471
0.937666674634209,20.0828680606605,45.3300179009093,36.1952724813623,6.46835487920907,-0.185123535881937,9199.59527516924,846412.844700526,0.0507345883746577,0.000989815941749018,8.10587998868932,0.0010184010257421698,0.0009874836698049471
0.919221217526123,33.8635593985766,43.5986885019764,25.3165297590708,16.7090620597801,0.102815067063924,3424.59252502536,184301.852353165,0.00105332381405375,0.000989815941749018,6.2270699418276,0.00102676195473116,0.0009874836698049471
0.0988274849457666,29.836586034894,27.6480638616998,35.7611950444523,8.55550571496482,0.0958642733545043,13452.3979420555,734855.507285611,0.281256699685467,0.000989815941749018,8.975342949544858,0.0010231776382190801,0.0009874836698049471
0.524247209550347,33.7407395153493,45.8353753823135,19.5685162053397,14.5894384306157,-0.0752286711760797,22098.8774281461,390979.823590907,0.5751243689662329,0.000989815941749018,9.78126901242231,0.00103211108774719,0.0009874836698049471
0.675539734815946,24.9506693459535,31.3960965713626,27.0243785352958,9.69850858727819,0.0209174521036446,23810.6718543945,127801.780679123,0.47935766042370404,0.000989815941749018,9.60796739617353,0.00101377657280125,0.0021282767345204
0.772999173890566,36.8258285172563,38.4049220044119,25.6233329045679,9.49879907322233,0.139145806901716,24380.1519425292,833016.881436306,0.5892440528717939,0.000989815941749018,9.822768065686779,0.00102844810208457,0.00219474855017877
0.336374458858976,33.2585123097338,29.8537794318842,29.2712466999516,7.58501561244251,0.106959986587521,20665.4590958804,167628.696108605,0.49310495240029206,0.000989815941749018,9.62291857690926,0.00101280251600174,0.0009874836698049471
0.821060648814077,27.674274293026,45.4735929576354,29.7557779587246,16.2333444673801,0.0467144443632103,11845.5552113885,550971.731965278,0.00109229567964585,0.000989815941749018,8.78085128694553,0.0010461460144537802,0.0009874836698049471
0.468823256427655,21.0974493669951,40.7868160414835,27.3067452081898,10.7536866610858,-0.0677905571841635,9974.5103206546,626338.073441727,0.00324552197361961,0.000989815941749018,8.70351957451421,0.00102807833988725,0.0009874836698049471
0.459442372699734,32.6781935583148,44.9106608481286,26.7005714374548,15.3115503277199,-0.131599095963687,10068.7496671304,282917.49950208,0.00105736664108366,0.000989815941749018,8.9207814647604,0.00102876977462371,0.0009874836698049471
0.486540859196335,37.1303366466146,33.3764188088058,33.3685712809814,8.84485615556012,0.0133691284719855,8922.37911967328,717924.815285797,0.0010472713550737699,0.000989815941749018,8.58558814631809,0.00102378108142593,0.0009874836698049471
0.962525656328769,28.8735331001366,45.7951188154379,32.8956320777955,16.2662622754043,0.0895984079016373,17549.2242853343,224957.924300104,0.260242428487399,0.000989815941749018,9.22587711819136,0.001028004524271,0.0009874836698049471
0.50767221520585,26.6783706687996,46.3389428864326,33.6722043226706,18.5197196079558,0.143707459932286,6735.91260905331,627032.539099713,0.00112122086011592,0.000989815941749018,7.5626150765178,0.00106103056479909,0.0009874836698049471
0.634764649925753,31.3084912866028,43.8566894656466,28.606731091775,10.5341054346436,-0.122743760449812,22996.7684655613,192613.074187329,0.437053017158904,0.000989815941749018,9.579598556329731,0.00101643398913152,0.0009874836698049471
0.314227819669992,29.2661439318769,32.6041452331655,37.1912388099125,5.84416236602701,0.0232912316588685,6107.13510009926,449560.963462883,0.0010268772579483801,0.000989815941749018,7.308027440845651,0.00101359129688224,0.0009874836698049471
0.289579117469955,27.6866471953737,35.249630655013,22.5210714854114,7.27661137227085,-0.0208700483140535,9414.16236742819,584886.24953217,0.0741876827603948,0.000989815941749018,9.167284910246028,0.00101767158131593,0.0009874836698049471
0.517254466247512,36.6027978630783,28.583111393,23.5973091957113,9.75997961308691,-0.180464595010132,6978.66670217225,643028.297146457,0.00105027522192945,0.000989815941749018,8.733194229306049,0.00102527100907245,0.0009874836698049471
0.881314009307651,24.6801012711972,43.2010445667291,18.6668291507475,17.9444600217743,-0.196231185318716,21733.8592069843,585809.833121759,0.5405865294881951,0.000989815941749018,9.66976652699388,0.00105588435135064,0.0009874836698049471
0.867310708576813,31.5426706447359,27.2252098355675,28.9796957761236,19.1246934988152,-0.0218432568807155,19798.9318793248,805589.263640922,0.387155921382121,0.000989815941749018,9.40723629308152,0.0010764363181574698,0.0009874836698049471
0.527624121238012,27.3443210704252,46.6740228801593,28.4347430599621,18.4026809214556,-0.0994692035559565,6853.40448091924,844741.485153334,0.00114520408353328,0.000989815941749018,8.01604159980846,0.00107429677882108,0.0009874836698049471
0.403517710383283,20.229523547967,44.8880239570187,31.3239156344859,11.0147278091847,0.0337044692347757,8267.06115350127,288709.561062522,0.00103889597616344,0.000989815941749018,8.077708357967511,0.00101960865868404,0.0009874836698049471
0.825066536582075,22.1268032310065,30.2849511157302,28.8887576768827,14.4475745610404,-0.0832672702102922,18817.9817627985,598283.685516827,0.30800991534387,0.000989815941749018,9.29773943049522,0.0010413367094569599,0.0009874836698049471
0.348247160699451,24.4571979290014,29.6825030674879,23.8483157150773,13.4716387270484,0.0654840343786403,14783.752766402,850200.00081492,0.26629185017838697,0.000989815941749018,9.28759497298886,0.0010469639591932699,0.0009874836698049471
0.0633091207193211,18.4049592491752,29.4948499515047,27.2276970303385,14.3375216004788,0.0111706143808551,3760.82636768417,245193.331251919,0.00104936858617945,0.000989815941749018,6.38407689155094,0.0010248094727833802,0.0009874836698049471
0.259412608376937,19.7922961681336,28.2011262119096,20.9964537454769,9.43367186187184,0.150095880686492,23005.6496716966,273203.582986041,0.5558812385055999,0.000989815941749018,9.69137475398751,0.00101654613614723,0.00468365948102466
0.0447351163649,23.5190092312871,31.7359848081414,18.4741073065111,19.015498629231,-0.0689854550227523,21158.4754810948,679267.098263043,0.5757358983842671,0.000989815941749018,9.63131653649923,0.00106726067928929,0.0009874836698049471
0.849750804336509,34.6420652263472,40.963260441781,34.3752001178265,15.4130508477322,-0.138500386331137,11595.4146010363,688881.106340906,0.0066932469017875,0.000989815941749018,8.76953699575311,0.00104979891042387,0.0009874836698049471
0.262924344006693,37.7371439995524,27.5033341045678,19.9713033970864,13.436833432311,0.187906383024715,16165.8621717943,300323.151951574,0.462815465549241,0.000989815941749018,9.61131903202021,0.00102518230385279,0.0009874836698049471
0.375033091146499,26.9651933127921,43.6061802030029,34.6790932779713,16.7649479045498,-0.162479888218455,10932.0487163505,636395.455283808,0.0011067682544839,0.000989815941749018,8.43553424065205,0.0010535020213423,0.0009874836698049471
0.659847762441495,23.0070421304135,35.5759563086461,22.1413835785585,16.6663047651586,-0.193422072505392,16334.9231937705,545849.816227987,0.350714369070655,0.000989815941749018,9.40008046525814,0.00104797912126468,0.0009874836698049471
0.429616949814837,34.5835905097565,30.7472214943077,19.11383431172,16.1612597781315,0.161977852452919,17834.9012061283,579964.570941793,0.494426352427573,0.000989815941749018,9.64931096456821,0.00104777132151741,0.0009874836698049471
0.378184459305834,30.2585588575201,33.7909258721676,31.5355750662088,7.59628226047731,0.0965424917906523,9258.6646974138,577168.698075914,0.0010359952207430001,0.000989815941749018,8.674947966343241,0.0010181644199848301,0.0009874836698049471
0.55797467681882,27.5926230909815,44.9695747147407,32.4247508362448,18.5432990713103,-0.126362995662261,13417.1025043228,338412.34343384,0.0422523819821998,0.000989815941749018,8.84338571741459,0.00104121030461124,0.0009874836698049471
0.989930996294832,23.6753980615921,33.0216164026922,22.2793198351515,18.7127627192554,0.072997950825002,5577.81764385011,95319.5824083746,0.0010477365707812199,0.000989815941749018,8.05530368302141,0.00102398532202088,0.0009874836698049471
0.2937145039842,37.5979427071149,37.7448132860661,33.7707086290885,16.7829553751159,-0.0305061535856686,10434.9194630221,537378.781676406,0.0010948784854467699,0.000989815941749018,8.63292358653166,0.00104744431429634,0.0009874836698049471
0.612587491755374,22.0085426588357,36.5922960281419,22.5574330377486,14.8068881664448,0.0223103050692938,13194.5851101936,707016.013699036,0.139445880740781,0.000989815941749018,9.14988856840753,0.00104772315200935,0.0009874836698049471
0.956141783271218,21.7121700249659,42.2449582665786,32.2586575876223,9.74481229543919,0.128074049268942,18064.9046886507,111360.094483765,0.31113917754267306,0.000989815941749018,9.18802312995888,0.0010134150976017198,0.0009874836698049471
0.562336928152945,30.0778364294115,42.2670896877162,30.5175473917229,11.600784966182,0.146696904648654,17246.2051830478,801846.432428051,0.29985098793140996,0.000989815941749018,9.34350724669835,0.0010362530063418099,0.0009874836698049471
0.0763818158628419,27.544941358841,27.6944607715914,26.1639543259935,15.0678804743779,-0.186937452195399,16966.8150257496,86404.2742875583,0.40436347549699103,0.000989815941749018,9.35084275958364,0.00101800855578904,0.0009874836698049471
0.763755125704221,36.4049338427139,35.0951312951511,35.1643191614514,18.5492377092084,-0.164668053863384,4250.56219527079,733474.745987003,0.00113459996576276,0.000989815941749018,6.1104159848242,0.00106828364361685,0.0009874836698049471
0.276040258423891,23.2528910923842,36.9176261935523,26.3281759943161,15.0188463872322,0.0458230325662531,24722.8278028006,183045.282047383,0.46889604356969394,0.000989815941749018,9.5031959411986,0.0010226030441138699,0.0009874836698049471
0.878298669862561,26.7726711711008,46.4202399338922,20.6266798676783,15.1488383269578,0.061540700045228,6423.14487678185,348841.580426008,0.0010638979214778802,0.000989815941749018,8.59206435587685,0.0010320045861838699,0.0009874836698049471
0.191041613822803,31.9666079290817,30.4349241790175,23.239183202805,11.536138176925,-0.0442714719721116,3566.63916129386,187734.833265871,0.00103531539121537,0.000989815941749018,6.629094548307401,0.0010178201026454,0.0009874836698049471
0.476706587333232,18.9524711101362,28.3081034507742,25.0228776814602,15.4050787214981,0.00033729291586207,19396.659424277,672413.09524253,0.358657487185157,0.000989815941749018,9.34675649051286,0.00104889316994357,0.0009874836698049471
0.139136507195886,18.5967385934154,32.0395036579249,20.9054004337173,10.7677114329312,0.129587372350227,24164.1720567793,782105.847705994,0.5463465650424729,0.000989815941749018,9.64497444797374,0.00103225430905281,0.00353331413376919
0.17008219700167,25.85451666757,42.8575228469726,32.2665683505731,11.9817244528735,-0.0437158097622916,3654.54050666234,684461.925070401,0.0010680239147156099,0.000989815941749018,5.88345974047737,0.0010340625831631199,0.0009874836698049471
0.291878101348877,33.6350782453129,46.5888066984154,37.2449321883079,16.8222920828313,0.193891604358703,21370.4482997493,255050.561636724,0.41620577043349793,0.000989815941749018,9.35023750617959,0.00103036465120087,0.0009874836698049471
0.122052763365908,24.1254321114346,31.8977662398713,21.023384843329,15.1727494362369,-0.0123831435118802,17339.1209626934,115572.981305992,0.4359325877881429,0.000989815941749018,9.48087660594802,0.00102003481657359,0.0009874836698049471
0.693956040487625,24.986270192978,29.257503552055,26.4075928421365,5.69564825049834,-0.116485292737372,19546.2650241582,226239.975077576,0.632212999127405,0.000989815941749018,9.828013454675,0.0010117174143481301,0.00808029195677388
0.251075822873972,28.9523212665692,39.7433939281525,33.4667364762118,19.9103757896123,0.118288387530856,4296.70333676739,535205.284353317,0.00112187988852278,0.000989815941749018,6.22082289944,0.00106136305533108,0.0009874836698049471
0.323346298390301,23.3816588573391,41.9255555589776,37.9423886926984,10.1577338982082,0.102729787654709,7552.65682711732,231197.667887456,0.00103329316206784,0.000989815941749018,7.66055325810442,0.0010168099987996199,0.0009874836698049471
0.0517261876582634,26.5356621447438,28.7229126015259,31.6435343450727,11.7935947158083,0.18689984836001,9036.66556086205,781472.122616798,0.00107307035478776,0.000989815941749018,8.42954568388547,0.00103656768811931,0.0009874836698049471
0.584598417311208,22.9144790065475,39.3563411861565,18.202678639451,12.546267845832,-0.182009381183051,11287.708367045,618039.503798863,0.156327868147224,0.000989815941749018,9.27868829295016,0.00103448471774441,0.0009874836698049471
0.716628834171221,20.3248669973435,28.9201835253462,28.5209592419351,15.9598815981031,0.19010663261544,13839.5780183575,280838.678920922,0.149815536336903,0.000989815941749018,8.90690138296722,0.00103037263099194,0.0009874836698049471
0.817854318570113,36.0631013292028,40.1257393387845,21.0711641606968,15.5299358341424,0.087514553093072,15539.3951052045,134896.261437879,0.378221234463312,0.000989815941749018,9.52510020199742,0.00102152236771977,0.0009874836698049471
0.352114707620814,28.7683393880958,29.3231419067085,19.3800766994478,10.6086090507347,0.0390989139731973,6681.34937466029,751864.459852789,0.00106128400530097,0.000989815941749018,8.906082735484999,0.00103072685458774,0.0009874836698049471
0.702433895757888,34.7766895817779,27.9100328201475,26.3188400019938,6.20710289833718,0.0242490525067784,11476.2302520215,556972.437584972,0.19763733074608703,0.000989815941749018,9.28270536498534,0.00101510812677279,0.0009874836698049471
0.120840932721738,27.082924732524,46.9038778104773,20.5860986004258,13.8972965935036,-0.014945233448036,13507.7822996881,114593.14217054,0.25554152585086,0.000989815941749018,9.36572916472015,0.0010183490723634301,0.0009874836698049471
0.032371002038708,37.1172691960586,44.6395020346111,20.0244218578376,5.18125436082017,-0.0455534208027646,13047.1647238405,285564.932304246,0.508973208677903,0.000989815941749018,9.73984548635978,0.00101165511201753,0.0009874836698049471
0.248548293041764,29.6019540190976,33.1891353420401,32.8684472970199,17.3386702790926,0.00294662943268195,3518.39913679101,263971.520659237,0.00106550434009637,0.000989815941749018,5.73891127661454,0.00103278910264492,0.0009874836698049471
